strain,stress
-0.0009595959595959597,-266.0000000000026
-0.0010606060606060605,-294.00000000000256
-0.0011616161616161613,-322.00000000000244
-0.001262626262626262,-350.0000000000024
-0.0013636363636363637,-378.0000000000025
-0.0014646464646464645,-406.00000000000244
-0.0015656565656565653,-434.00000000000233
-0.001666666666666667,-462.0000000000025
-0.0017676767676767678,-490.0000000000024
-0.0018686868686868686,-518.0000000000023
-0.0019696969696969694,-546.0000000000022
-0.002070707070707071,-574.0000000000024
-0.002171717171717172,-602.0000000000023
-0.0022727272727272726,-630.0000000000022
-0.0023737373737373734,-658.000000000002
-0.002474747474747475,-686.0000000000023
-0.002575757575757576,-714.0000000000022
-0.0026767676767676767,-742.000000000002
-0.0027777777777777775,-770.0000000000019
-0.0028787878787878782,-798.0000000000018
-0.00297979797979798,-826.000000000002
-0.0030808080808080816,-854.0000000000022
-0.0031818181818181815,-882.0000000000018
-0.003282828282828283,-910.000000000002
-0.003383838383838385,-938.0000000000022
-0.0034848484848484847,-966.0000000000018
-0.0035858585858585864,-994.000000000002
-0.0036868686868686863,-1022.0000000000017
-0.003787878787878788,-1050.0000000000018
-0.0038888888888888896,-1078.000000000002
-0.00398989898989899,-1106.0000000000016
-0.004090909090909091,-1134.0000000000018
-0.004191919191919193,-1162.000000000002
-0.004292929292929293,-1190.0000000000016
-0.0043939393939393945,-1218.0000000000018
-0.004494949494949494,-1246.0000000000014
-0.004595959595959596,-1274.0000000000016
-0.004696969696969698,-1302.0000000000018
-0.004797979797979798,-1330.0000000000014
-0.004898989898989899,-1358.0000000000016
-0.005000000000000001,-1386.0000000000016
-0.005000000000000001,-1386.0000000000016
-0.00494949494949495,-1372.0000000000016
-0.0048989898989899,-1358.0000000000018
-0.004848484848484849,-1344.0000000000018
-0.0047979797979797985,-1330.0000000000018
-0.0047474747474747486,-1316.000000000002
-0.004696969696969698,-1302.000000000002
-0.004646464646464648,-1288.0000000000023
-0.004595959595959597,-1274.0000000000023
-0.004545454545454546,-1260.0000000000023
-0.004494949494949496,-1246.0000000000025
-0.004444444444444445,-1232.0000000000025
-0.0043939393939393945,-1218.0000000000025
-0.0043434343434343445,-1204.0000000000027
-0.004292929292929294,-1190.0000000000027
-0.004242424242424244,-1176.000000000003
-0.004191919191919193,-1162.000000000003
-0.004141414141414142,-1148.000000000003
-0.004090909090909092,-1134.0000000000032
-0.004040404040404041,-1120.0000000000032
-0.0039898989898989904,-1106.0000000000032
-0.0039393939393939405,-1092.0000000000034
-0.0038888888888888896,-1078.0000000000034
-0.0038383838383838392,-1064.0000000000034
-0.003787878787878789,-1050.0000000000034
-0.003737373737373738,-1036.0000000000034
-0.0036868686868686876,-1022.0000000000034
-0.0036363636363636372,-1008.0000000000034
-0.0035858585858585864,-994.0000000000033
-0.0035353535353535364,-980.0000000000034
-0.0034848484848484856,-966.0000000000033
-0.003434343434343435,-952.0000000000033
-0.003383838383838385,-938.0000000000033
-0.003333333333333334,-924.0000000000032
-0.0032828282828282836,-910.0000000000032
-0.003232323232323233,-896.0000000000032
-0.0031818181818181824,-882.0000000000031
-0.003131313131313132,-868.0000000000031
-0.0030808080808080816,-854.0000000000031
-0.003030303030303031,-840.0000000000031
-0.0029797979797979803,-826.000000000003
-0.00292929292929293,-812.000000000003
-0.0028787878787878795,-798.000000000003
-0.002828282828282829,-784.000000000003
-0.0027777777777777783,-770.0000000000028
-0.002727272727272728,-756.0000000000028
-0.0026767676767676775,-742.0000000000028
-0.002626262626262627,-728.0000000000028
-0.0025757575757575763,-714.0000000000027
-0.002525252525252526,-700.0000000000027
-0.0024747474747474755,-686.0000000000027
-0.0024242424242424247,-672.0000000000026
-0.0023737373737373743,-658.0000000000026
-0.002323232323232324,-644.0000000000026
-0.0022727272727272735,-630.0000000000026
-0.0022222222222222227,-616.0000000000025
-0.0021717171717171723,-602.0000000000025
-0.002121212121212122,-588.0000000000025
-0.0020707070707070715,-574.0000000000025
-0.0020202020202020206,-560.0000000000024
-0.0019696969696969702,-546.0000000000024
-0.0019191919191919198,-532.0000000000024
-0.0018686868686868694,-518.0000000000024
-0.0018181818181818186,-504.0000000000023
-0.0017676767676767682,-490.00000000000233
-0.0017171717171717178,-476.0000000000024
-0.001666666666666667,-462.0000000000023
-0.0016161616161616166,-448.00000000000233
-0.0015656565656565662,-434.0000000000024
-0.0015151515151515158,-420.00000000000244
-0.001464646464646465,-406.00000000000233
-0.0014141414141414146,-392.0000000000024
-0.0013636363636363642,-378.00000000000244
-0.0013131313131313138,-364.0000000000025
-0.001262626262626263,-350.0000000000024
-0.0012121212121212126,-336.00000000000244
-0.0011616161616161622,-322.0000000000025
-0.0011111111111111118,-308.00000000000256
-0.0010606060606060614,-294.0000000000026
-0.0010101010101010105,-280.0000000000025
-0.0009595959595959597,-266.0000000000024
-0.0009090909090909097,-252.00000000000253
-0.0008585858585858589,-238.00000000000244
-0.0008080808080808081,-224.00000000000236
-0.0007575757575757581,-210.0000000000025
-0.0007070707070707073,-196.00000000000242
-0.0006565656565656573,-182.00000000000256
-0.0006060606060606065,-168.00000000000247
-0.0005555555555555557,-154.0000000000024
-0.0005050505050505057,-140.00000000000253
-0.00045454545454545487,-126.00000000000244
-0.00040404040404040404,-112.00000000000236
-0.0003535353535353541,-98.00000000000252
-0.00030303030303030325,-84.00000000000243
-0.0002525252525252533,-70.00000000000259
-0.00020202020202020245,-56.000000000002494
-0.00015151515151515162,-42.0000000000024
-0.00010101010101010166,-28.00000000000255
-5.050505050505083e-05,-14.00000000000246
0.0,-2.369660023759934e-12
0.0,-2.369660023759934e-12
0.00010101010101010102,27.999999999997634
0.00020202020202020205,55.99999999999764
0.0003030303030303031,83.99999999999764
0.0004040404040404041,111.99999999999764
0.0005050505050505052,139.99999999999767
0.0006060606060606062,167.99999999999767
0.0007070707070707072,195.99999999999767
0.0008080808080808082,223.99999999999767
0.0009090909090909092,251.99999999999767
0.0010101010101010103,279.9999999999977
0.0011111111111111113,307.9999999999977
0.0012121212121212123,335.9999999999977
0.0013131313131313133,363.9999999999977
0.0014141414141414144,391.9999999999977
0.0015151515151515154,419.9999999999977
0.0016161616161616164,447.9999999999977
0.0017171717171717174,475.9999999999977
0.0018181818181818184,503.9999999999977
0.0019191919191919194,531.9999999999977
0.0020202020202020206,559.9999999999978
0.0021212121212121214,587.9999999999977
0.0022222222222222227,615.9999999999978
0.0023232323232323234,643.9999999999977
0.0024242424242424247,671.9999999999978
0.0025252525252525255,699.9999999999977
0.0026262626262626267,727.9999999999978
0.0027272727272727275,755.9999999999977
0.0028282828282828287,783.9999999999978
0.0029292929292929295,811.9999999999977
0.0030303030303030307,839.9999999999978
0.0031313131313131315,867.9999999999977
0.0032323232323232328,895.9999999999978
0.003333333333333334,923.999999999998
0.0034343434343434348,951.9999999999978
0.003535353535353536,979.999999999998
0.003636363636363637,1007.9999999999978
0.003737373737373738,1035.999999999998
0.003838383838383839,1063.999999999998
0.00393939393939394,1091.999999999998
0.004040404040404041,1119.9999999999982
0.004141414141414142,1147.9999999999982
0.004242424242424243,1175.9999999999982
0.004343434343434344,1203.9999999999982
0.004444444444444445,1231.9999999999984
0.004545454545454546,1259.9999999999984
0.004646464646464647,1287.9999999999984
0.004747474747474748,1315.9999999999984
0.004848484848484849,1343.9999999999986
0.00494949494949495,1371.9999999999986
0.005050505050505051,1399.9999999999986
0.005151515151515153,1427.9999999999989
0.005252525252525253,1455.9999999999989
0.005353535353535354,1483.9999999999989
0.005454545454545455,1511.9999999999989
0.005555555555555557,1539.999999999999
0.005656565656565657,1567.999999999999
0.005757575757575758,1595.999999999999
0.005858585858585859,1623.999999999999
0.005959595959595961,1651.9999999999993
0.0060606060606060615,1679.9999999999993
0.006161616161616162,1707.9999999999993
0.006262626262626263,1735.9999999999993
0.006363636363636365,1763.9999999999995
0.0064646464646464655,1791.9999999999995
0.006565656565656566,1819.9999999999995
0.006666666666666668,1847.9999999999998
0.006767676767676769,1875.9999999999998
0.0068686868686868695,1903.9999999999998
0.00696969696969697,1931.9999999999998
0.007070707070707072,1960.0
0.007171717171717173,1988.0
0.007272727272727274,2015.9999999999998
0.007373737373737374,2043.9999999999998
0.007474747474747476,2072.0
0.007575757575757577,2100.0
0.007676767676767678,2128.0
0.007777777777777778,2156.0
0.00787878787878788,2183.9999999999995
0.007979797979797981,2211.9999999999995
0.008080808080808083,2239.9999999999995
0.008181818181818182,2267.999999999999
0.008282828282828284,2295.999999999999
0.008383838383838386,2323.999999999999
0.008484848484848486,2351.9999999999986
0.008585858585858587,2379.9999999999986
0.008686868686868687,2407.999999999998
0.008787878787878789,2435.999999999998
0.00888888888888889,2463.999999999998
0.00898989898989899,2491.9999999999977
0.009090909090909092,2519.9999999999977
0.009191919191919194,2547.9999999999977
0.009292929292929294,2575.9999999999973
0.009393939393939395,2603.9999999999973
0.009494949494949495,2631.999999999997
0.009595959595959597,2659.999999999997
0.009696969696969699,2687.999999999997
0.009797979797979799,2715.9999999999964
0.0098989898989899,2743.9999999999964
0.010000000000000002,2772.0
0.010000000000000002,2772.0
0.0097979797979798,2716.0
0.009595959595959597,2659.9999999999995
0.009393939393939395,2603.9999999999995
0.009191919191919194,2547.9999999999995
0.008989898989898992,2491.9999999999995
0.008787878787878789,2435.999999999999
0.008585858585858587,2379.999999999999
0.008383838383838386,2323.999999999999
0.008181818181818184,2267.999999999999
0.007979797979797981,2211.9999999999986
0.007777777777777779,2155.9999999999986
0.007575757575757578,2099.9999999999986
0.007373737373737375,2043.9999999999984
0.007171717171717173,1987.9999999999982
0.006969696969696971,1931.9999999999984
0.00676767676767677,1875.9999999999986
0.006565656565656567,1819.9999999999984
0.006363636363636365,1763.9999999999982
0.006161616161616163,1707.9999999999984
0.005959595959595961,1651.9999999999982
0.005757575757575759,1595.9999999999984
0.005555555555555557,1539.9999999999982
0.005353535353535355,1483.9999999999984
0.005151515151515153,1427.9999999999982
0.004949494949494951,1371.9999999999984
0.0047474747474747486,1315.9999999999982
0.004545454545454547,1259.9999999999984
0.0043434343434343445,1203.9999999999982
0.004141414141414143,1147.9999999999984
0.0039393939393939405,1091.9999999999982
0.003737373737373739,1035.9999999999984
0.0035353535353535364,979.9999999999983
0.003333333333333334,923.9999999999982
0.0031313131313131324,867.9999999999983
0.00292929292929293,811.9999999999982
0.0027272727272727284,755.9999999999983
0.002525252525252526,699.9999999999982
0.0023232323232323243,643.9999999999983
0.0021212121212121227,587.9999999999984
0.0019191919191919194,531.9999999999981
0.0017171717171717178,475.9999999999982
0.0015151515151515162,419.9999999999983
0.0013131313131313146,363.9999999999984
0.0011111111111111113,307.99999999999807
0.0009090909090909097,251.99999999999818
0.0007070707070707082,195.9999999999983
0.0005050505050505066,139.9999999999984
0.00030303030303030325,83.99999999999804
0.00010101010101010166,27.99999999999816
-0.00010101010101009993,-28.000000000000174
-0.00030303030303030325,-84.00000000000053
-0.0005050505050505048,-140.0000000000004
-0.0007070707070707064,-196.00000000000026
-0.000909090909090908,-252.0000000000001
-0.0011111111111111113,-308.00000000000045
-0.001313131313131313,-364.00000000000034
-0.0015151515151515145,-420.0000000000002
-0.001717171717171716,-476.00000000000006
-0.0019191919191919194,-532.0000000000005
-0.002121212121212121,-588.0000000000003
-0.0023232323232323226,-644.0000000000001
-0.002525252525252524,-700.0
-0.0027272727272727275,-756.0000000000003
-0.002929292929292929,-812.0000000000002
-0.0031313131313131307,-868.0000000000001
-0.003333333333333334,-924.0000000000005
-0.0035353535353535356,-980.0000000000003
-0.003737373737373737,-1036.0000000000002
-0.003939393939393939,-1092.0
-0.004141414141414142,-1148.0000000000005
-0.004343434343434344,-1204.0000000000002
-0.004545454545454545,-1260.0
-0.004747474747474747,-1315.9999999999998
-0.00494949494949495,-1372.0000000000002
-0.005151515151515152,-1428.0
-0.005353535353535353,-1483.9999999999998
-0.005555555555555555,-1539.9999999999995
-0.0057575757575757565,-1595.9999999999993
-0.00595959595959596,-1651.9999999999998
-0.006161616161616163,-1708.0000000000002
-0.006363636363636363,-1763.9999999999995
-0.006565656565656566,-1820.0
-0.00676767676767677,-1876.0000000000005
-0.0069696969696969695,-1931.9999999999998
-0.007171717171717173,-1988.0000000000002
-0.007373737373737373,-2043.9999999999995
-0.007575757575757576,-2100.0
-0.007777777777777779,-2156.0000000000005
-0.00797979797979798,-2212.0
-0.008181818181818182,-2268.0
-0.008383838383838386,-2324.0000000000005
-0.008585858585858586,-2380.0
-0.008787878787878789,-2436.0000000000005
